3.249932;-0.616500
3.251395;-0.616000
3.253096;-0.615500
3.254548;-0.615500
3.256237;-0.615000
3.257679;-0.614500
3.259355;-0.614500
3.260787;-0.614000
3.262451;-0.613500
3.264109;-0.613500
3.265525;-0.613000
3.267172;-0.612500
3.268812;-0.612500
3.270213;-0.612000
3.271842;-0.611500
3.273464;-0.611500
3.275081;-0.611000
3.276462;-0.611000
3.278067;-0.610500
3.279667;-0.610000
3.281261;-0.609500
3.282849;-0.609500
3.284431;-0.609000
3.286007;-0.608500
3.287578;-0.608500
3.289143;-0.608000
3.290702;-0.608000
3.292256;-0.607500
3.293804;-0.607000
3.295347;-0.607000
3.296884;-0.606500
3.298416;-0.606000
3.300161;-0.606000
3.301681;-0.605500
3.303196;-0.605000
3.304706;-0.605000
3.306425;-0.604500
3.307924;-0.604000
3.309417;-0.604000
3.311118;-0.603500
3.312600;-0.603000
3.314078;-0.603000
3.315760;-0.602500
3.317227;-0.602000
3.318898;-0.602000
3.320354;-0.601500
3.322012;-0.601000
3.323665;-0.601000
3.325105;-0.600500
3.326745;-0.600000
3.328380;-0.600000
3.329805;-0.599500
3.331427;-0.599000
3.333044;-0.599000
3.334454;-0.598500
3.336059;-0.598000
3.337659;-0.598000
3.339253;-0.597500
3.340841;-0.597000
3.342423;-0.597000
3.343999;-0.596500
3.345570;-0.596000
3.347135;-0.596000
3.348694;-0.595500
3.350248;-0.595000
3.351796;-0.595000
3.353339;-0.594500
3.354876;-0.594500
3.356408;-0.594000
3.358125;-0.593500
3.359646;-0.593500
3.361161;-0.593000
3.362859;-0.592500
3.364363;-0.592500
3.365862;-0.592000
3.367542;-0.591500
3.369030;-0.591500
3.370698;-0.591000
3.372175;-0.591000
3.373831;-0.591000
3.375298;-0.591000
3.376942;-0.591000
3.378398;-0.591000
3.380030;-0.591000
3.381656;-0.591000
3.383097;-0.591000
3.384712;-0.591000
3.386321;-0.591000
3.387923;-0.591000
3.389343;-0.591000
3.390935;-0.591000
3.392521;-0.591000
3.394101;-0.591000
3.395676;-0.590500
3.397245;-0.590500
3.397940;-0.590000
3.398808;-0.588000
3.400365;-0.584500
3.401917;-0.581000
3.403464;-0.577500
3.405176;-0.573500
3.406710;-0.570000
3.408240;-0.566500
3.409764;-0.563500
3.411451;-0.558500
3.412964;-0.556500
3.414472;-0.553000
3.416141;-0.550500
3.417638;-0.549500
3.417970;-0.549500
3.419295;-0.548500
3.420781;-0.549000
3.422426;-0.548000
3.423901;-0.548000
3.425534;-0.547500
3.426999;-0.548000
